0.572315094;0.591535
0.586920755;0.592318119
0.752537736;0.642372112
0.741154717;0.649059157
0.70839434;0.641438657
0.777320755;0.652376216
0.592428302;0.552758709
0.587771698;0.551008918
0.607632075;0.560208478
0.607201887;0.559737552
0.657698113;0.589054403
0.638841509;0.588427993
0.666428302;0.59203706
0.729418868;0.592370157
0.590416981;0.592550299
0.571439623;0.598518396
0.600443396;0.588002
0.597901887;0.59055894
0.289624528;0.462972112
0.453324528;0.478962075
0.49604717;0.479672291
0.463650943;0.476006448
0.716926415;0.612251642
0.747716981;0.613791306
0.613175472;0.597625403
0.64090566;0.592807209
0.759743396;0.614255649
0.797284906;0.615455799
0.697264151;0.61026447
0.689649057;0.606997493
0.309575472;0.457054493
0.300788679;0.455808709
0.377715094;0.463740873
0.384671698;0.474506679
0.390815094;0.496869336
0.367454717;0.46319394
0.397662264;0.487473604
0.455679245;0.474590896
0.20754717;0.470149254
0.79245283;1
0.396226415;0.544776119
0.445860377;0.489348597
0.439856604;0.65428194
0.325277358;0.535765896
0.576684906;0.737290179
0.7423;0.940725888
0.557735849;0.701749328
0.341371698;0.540936687
0.338096226;0.491244597
0.604928302;0.708681709
0.304645283;0.470844948
0.25430566;0.492952216
0.645996226;0.737759231
0.664635849;0.827879463
0.389283019;0.544276194
0.284456604;0.495882567
0.431430189;0.492200254
0.430567925;0.529108
0.387981132;0.613471425
0.462173585;0.707199478
0.325983019;0.529550104
0.252620755;0.533920731
0.5265;0.690516918
0.40494717;0.563174813
0.561835849;0.66345406
0.528515094;0.843987776
0.559720755;0.707463649
0.508235849;0.563518933
0.344107547;0.544378022
0.363343396;0.543792306
0.386556604;0.490736664
0.335032075;0.511064642
0.540143396;0.686023418
0.541615094;0.697962769
0.247109434;0.470174463
0.296467925;0.477812373
0.701067925;0.769421403
0.712698113;0.848660784
0.389630189;0.544724284
0.354198113;0.538872858
0.414530189;0.489446142
0.412658491;0.490708642
0.412532075;0.639587918
0.453988679;0.677381649
0.325316981;0.534898082
0.364777358;0.536005209
0.534684906;0.720334754
0.562854717;0.70577453
0.684835849;0.744258351
0.674226415;0.872179799
0.557818868;0.706459604
0.5722;0.70785397
0.343760377;0.543929933
0.360562264;0.543420485
0.359888679;0.491108522
0.318062264;0.492004799
0.580079245;0.704217119
0.591213208;0.708602052
0.302049057;0.473040672
0.40464717;0.475984858
0.286839623;0.491786179
0.345086792;0.492454664
0.605741509;0.731678799
0.640669811;0.737073037
0.663671698;0.762434813
0.636216981;0.843103463
0.366303774;0.544347343
0.364820755;0.541795172
0.327749057;0.492816888
0.303086792;0.495698
0.338662264;0.491336328
0.442958491;0.491202799
0.40554717;0.536732612
0.388011321;0.531472687
0.407913208;0.640342299
0.485864151;0.618390493
0.573913208;0.707342948
0.498477358;0.693035328
0.329037736;0.529915194
0.35629434;0.537093127
0.323103774;0.539308463
0.327384906;0.529702575
0.540028302;0.695116037
0.533869811;0.700782716
0.455377358;0.563288776
0.349173585;0.554308866
0.55860566;0.666129866
0.559488679;0.6743565
0.559464151;0.785837769
0.56814717;0.823067955
0.549083019;0.698352761
0.563269811;0.708552836
0.46174717;0.550571731
0.423613208;0.551340761
0.342135849;0.543507142
0.362109434;0.543798433
0.358726415;0.541339507
0.375807547;0.544137022
0.289441509;0.492775433
0.366413208;0.49280653
0.337564151;0.506536769
0.335884906;0.516909866
0.506;0.704975843
0.487888679;0.688618291
0.518835849;0.701049701
0.54715283;0.705115507
0.223666038;0.470150164
0.245081132;0.471154075
0.627762264;0.862824224
0.648724528;0.909965306
0.395390566;0.544769373
0.392113208;0.544448582
0.441664151;0.489495313
0.441415094;0.491394157
0.502869811;0.661509881
0.4354;0.644914537
0.326986792;0.535951194
0.343124528;0.535853261
0.561281132;0.727736179
0.627269811;0.737706104
0.679001887;0.846229396
0.667315094;0.907756754
0.557739623;0.705631985
0.567996226;0.707783828
0.342541509;0.541706157
0.350764151;0.541575194
0.31504717;0.491389687
0.335622642;0.491944552
0.592754717;0.708124097
0.592164151;0.70849159
0.299637736;0.470775851
0.302807547;0.471454873
0.323077358;0.492438746
0.363003774;0.492448373
0.664118868;0.739063627
0.637007547;0.737748164
0.663166038;0.838935015
0.674671698;0.847519933
0.37759434;0.544325903
0.382403774;0.544172799
0.403079245;0.493448575
0.33550566;0.49573603
0.412773585;0.490851821
0.362449057;0.492289239
0.391641509;0.52933756
0.364360377;0.529179194
0.425588679;0.616710284
0.398896226;0.610061291
0.496477358;0.706984246
0.509245283;0.708104709
0.325850943;0.529721582
0.325411321;0.532842142
0.318616981;0.535652172
0.284726415;0.530410045
0.529501887;0.693302918
0.527771698;0.693116104
0.429569811;0.563212552
0.353818868;0.558992985
0.544749057;0.665031052
0.549420755;0.669879425
0.646854717;0.846534552
0.680050943;0.844903993
0.553941509;0.703592037
0.562192453;0.708481604
0.493320755;0.555021276
0.44430566;0.555606149
0.357077358;0.544231351
0.386384906;0.544277254
0.360771698;0.543705164
0.364466038;0.543986784
0.341;0.490974246
0.377107547;0.490977873
0.308630189;0.507554149
0.334966038;0.505153209
0.521898113;0.69229903
0.512218868;0.686882642
0.552643396;0.700052985
0.5421;0.702735784
0.328566038;0.471891381
0.366184906;0.472222127
0.268922642;0.476675739
0.297611321;0.472431097
0.692964151;0.768043299
0.676915094;0.755910582
0.692888679;0.846059037
0.6976;0.837899493
0.389556604;0.544402776
0.373854717;0.544403828
0.325854717;0.538926806
0.359633962;0.537588664
0.440569811;0.490743604
0.413281132;0.489506933
0.422009434;0.490333634
0.413077358;0.490808343
0.473577358;0.652912209
0.536022642;0.642668903
0.487341509;0.686465209
0.502824528;0.685605425
0.33009434;0.537350149
0.273162264;0.534633799
0.333024528;0.535960873
0.329388679;0.535844157
0.526601887;0.715243701
0.539264151;0.719005052
0.56325283;0.708051067
0.564058491;0.706437187
0.618813208;0.737201694
0.547075472;0.721592396
0.692203774;0.857910037
0.660754717;0.867482627
0.559377358;0.706303813
0.583190566;0.70823591
0.570813208;0.706109746
0.588250943;0.708234843
0.345650943;0.54390856
0.347066038;0.544258955
0.361511321;0.543514358
0.360626415;0.543594821
0.355128302;0.491119582
0.334873585;0.491656672
0.302311321;0.492062545
0.315830189;0.492641052
0.555318868;0.704869328
0.57635283;0.705064261
0.559275472;0.707067254
0.559266038;0.706542261
0.304626415;0.472859321
0.27700566;0.472540575
0.302124528;0.475275433
0.326628302;0.474296201
0.317637736;0.492132985
0.300756604;0.491454687
0.323907547;0.494880351
0.31034717;0.492532858
0.639892453;0.740319918
0.611711321;0.739874343
0.647043396;0.737555328
0.582941509;0.737261119
0.674350943;0.767159918
0.567754717;0.772725246
0.671326415;0.851861873
0.653845283;0.84681847
0.348856604;0.54437553
0.357592453;0.54437006
0.364183019;0.542688343
0.361979245;0.542408157
0.322956604;0.492147037
0.354858491;0.492809866
0.300698113;0.495576963
0.29864717;0.495221552
0.338569811;0.491308552
0.338160377;0.49133153
0.434373585;0.491099134
0.445345283;0.490837045
0.401845283;0.536794843
0.424877358;0.53449047
0.329358491;0.53064097
0.332413208;0.530403127
0.438856604;0.659906403
0.413875472;0.649912694
0.449773585;0.618580619
0.46120566;0.625470396
0.576369811;0.707988813
0.562464151;0.703425619
0.509269811;0.690802097
0.516201887;0.693505313
0.32794717;0.529826433
0.328488679;0.529689567
0.345250943;0.538491127
0.359896226;0.536713776
0.339107547;0.539370493
0.328554717;0.541277672
0.328184906;0.529733306
0.270416981;0.531105716
0.528930189;0.694899187
0.511428302;0.694438754
0.509018868;0.695989239
0.47040566;0.702295597
0.436592453;0.563279545
0.466832075;0.563301388
0.378728302;0.558016403
0.410156604;0.552108575
0.559013208;0.669445978
0.53860566;0.655210246
0.561724528;0.665284388
0.50154717;0.67512344
0.562239623;0.808180493
0.694183019;0.77282956
0.676132075;0.832212537
0.546145283;0.831175896
0.551060377;0.707312828
0.550801887;0.701620187
0.568050943;0.707798985
0.564373585;0.708620082
0.402530189;0.552814828
0.412333962;0.548921313
0.413115094;0.546639545
0.399456604;0.54551206
0.346116981;0.543446396
0.345320755;0.543755119
0.346956604;0.543866657
0.364945283;0.544328231
0.3595;0.54146244
0.332986792;0.539978075
0.369792453;0.544197694
0.365833962;0.54391444
0.316635849;0.49216997
0.332922642;0.491638821
0.333169811;0.492814948
0.295233962;0.492196201
0.337462264;0.51559706
0.336235849;0.510288821
0.336735849;0.509096634
0.335545283;0.515726567
0.517486792;0.701742709
0.532798113;0.701820455
0.522490566;0.68907303
0.491943396;0.689615881
0.563366038;0.707036888
0.5702;0.706636955
0.546132075;0.70407941
0.544973585;0.705019709
0.660377358;0.358208955
0.377358491;0.231343284
0.603773585;0.328358209
0.41509434;0.268656716
0.320754717;0.223880597
0.698113208;0.358208955
0.622641509;0.335820896
0.811320755;0.380597015
0.41509434;0.268656716
0.566037736;0.305970149
0.471698113;0.268656716
0.433962264;0.268656716
0.301886792;0.208955224
0.320754717;0.231343284
0.094339623;0.156716418
0.188679245;0.171641791
0.528301887;0.298507463
0.320754717;0.231343284
0.320754717;0.231343284
0.320754717;0.231343284
0.320754717;0.21641791
0.566037736;0.305970149
0.716981132;0.343283582
0.660377358;0.343283582
0.490566038;0.268656716
0.283018868;0.21641791
0.566037736;0.291044776
0.849056604;0.388059701
0.283018868;0.201492537
0.58490566;0.291044776
0.622641509;0.313432836
0.509433962;0.268656716
0.471698113;0.253731343
0.547169811;0.305970149
0.471698113;0.268656716
0.660377358;0.343283582
0.188679245;0.179104478
0.377358491;0.23880597
0.509433962;0.276119403
0;0.104477612
0.283018868;0.194029851
0.188679245;0.171641791
0.377358491;0.253731343
0.735849057;0.350746269
0.245283019;0.179104478
0.320754717;0.223880597
0.301886792;0.194029851
0.377358491;0.231343284
0.113207547;0.149253731
0.283018868;0.194029851
0.735849057;0.365671642
0.547169811;0.276119403
0.58490566;0.305970149
0.660377358;0.358208955
0.58490566;0.298507463
0.320754717;0.21641791
0.490566038;0.268656716
0.094339623;0.141791045
0.691128302;0.357938545
0.354877358;0.231343284
0.686184906;0.348043201
0.466467925;0.272963433
0.315979245;0.222908888
0.765175472;0.372877022
0.512932075;0.32775809
0.764816981;0.353831254
0.464784906;0.268656716
0.569115094;0.305970149
0.468577358;0.268656716
0.364096226;0.267187739
0.308807547;0.217365336
0.293215094;0.218108291
0.150630189;0.178387597
0.188679245;0.174162097
0.530681132;0.292356015
0.338101887;0.231343284
0.320754717;0.231343284
0.320754717;0.231343284
0.346209434;0.222415627
0.570549057;0.299325649
0.694766038;0.349500216
0.677549057;0.343283582
0.489592453;0.268656716
0.296381132;0.21434494
0.507432075;0.275757254
0.719541509;0.378004157
0.283018868;0.204488112
0.575118868;0.290516448
0.619711321;0.308013485
0.489737736;0.268656716
0.423713208;0.243303149
0.576069811;0.32260294
0.486926415;0.268656716
0.673484906;0.34387753
0.28244717;0.192597179
0.513024528;0.251857485
0.495388679;0.272244507
0.191109434;0.118898657
0.290267925;0.194029851
0.261503774;0.174171664
0.421664151;0.255176037
0.770988679;0.370712709
0.271498113;0.181497231
0.320754717;0.227833022
0.313898113;0.210321851
0.353577358;0.231343284
0.190043396;0.161405381
0.283018868;0.194029851
0.699001887;0.363200209
0.391501887;0.258519649
0.570043396;0.305970149
0.768360377;0.366707291
0.58490566;0.302574612
0.367324528;0.219344276
0.541820755;0.281341597
0.109156604;0.188502828
0.679358491;0.360349127
0.663754717;0.358068672
0.331869811;0.231343284
0.359188679;0.231343284
0.643484906;0.330321791
0.43265283;0.268656716
0.31159434;0.221293634
0.314088679;0.222177985
0.692043396;0.354647754
0.683909434;0.35633056
0.600435849;0.27335306
0.794209434;0.375012231
0.780537736;0.377304881
0.415522642;0.268656716
0.504316981;0.275732567
0.566715094;0.304691978
0.485956604;0.270945537
0.419709434;0.267259007
0.426375472;0.268356321
0.304224528;0.21596756
0.304445283;0.216911119
0.320754717;0.231343284
0.11114717;0.180476463
0.209639623;0.178147716
0.1976;0.179191381
0.528645283;0.295182388
0.554416981;0.297614627
0.320754717;0.231343284
0.320754717;0.231343284
0.320754717;0.231343284
0.320754717;0.231343284
0.320754717;0.231343284
0.363218868;0.230647075
0.458641509;0.245726709
0.570028302;0.301601515
0.556666038;0.305970149
0.699326415;0.343283582
0.674207547;0.343834336
0.660377358;0.343283582
0.687273585;0.345191276
0.472039623;0.26908341
0.291881132;0.216540836
0.303773585;0.217222881
0.574522642;0.290723291
0.571592453;0.290787552
0.77344717;0.358998716
0.84164717;0.384510896
0.293045283;0.206131687
0.582316981;0.293806261
0.576277358;0.293284209
0.622418868;0.306655866
0.494454717;0.268656716
0.426441509;0.268656716
0.471698113;0.263014955
0.595988679;0.321231679
0.558396226;0.306108739
0.4532;0.268656716
0.693358491;0.343283582
0.247101887;0.196745828
0.381290566;0.258029709
0.368888679;0.225141627
0.486732075;0.271520269
0.011973585;0.12330956
0.091624528;0.122212776
0.289624528;0.194029851
0.203858491;0.183564425
0.188679245;0.178189157
0.372667925;0.26057403
0.765620755;0.351481515
0.760798113;0.358830343
0.227945283;0.173220687
0.315328302;0.215772843
0.366137736;0.212235739
0.299837736;0.194029851
0.373530189;0.222529052
0.329869811;0.231161246
0.109937736;0.164955448
0.130032075;0.158712142
0.283018868;0.194029851
0.733567925;0.364610821
0.529016981;0.275526261
0.583239623;0.305970149
0.575950943;0.305970149
0.668111321;0.344748351
0.685975472;0.351827642
0.578396226;0.296430567
0.578818868;0.305893948
0.320754717;0.226790299
0.489783019;0.268656716
0.161543396;0.136262119
0.695939623;0.358450731
0.693662264;0.359009828
0.352060377;0.231343284
0.323418868;0.231343284
0.66579434;0.349029948
0.464530189;0.271635754
0.461571698;0.269046269
0.317260377;0.223741813
0.767567925;0.370400119
0.544001887;0.357722731
0.545835849;0.312793896
0.6746;0.345642724
0.753632075;0.34498594
0.495232075;0.268656716
0.572586792;0.305970149
0.504588679;0.271427194
0.429383019;0.268656716
0.433443396;0.267800164
0.284743396;0.216857478
0.316507547;0.223195045
0.302281132;0.222873194
0.306709434;0.227339239
0.185241509;0.174189836
0.223473585;0.178022933
0.155324528;0.174755433
0.528677358;0.298485537
0.528616981;0.294248597
0.334709434;0.231343284
0.320754717;0.231343284
0.320754717;0.231343284
0.320754717;0.231343284
0.356120755;0.225689209
0.435581132;0.24487597
0.581833962;0.302011291
0.702967925;0.343913164
0.689450943;0.345538403
0.468016981;0.268656716
0.295867925;0.214730701
0.302503774;0.216416254
0.491349057;0.269722821
0.502432075;0.273794276
0.725877358;0.376337306
0.305324528;0.210002739
0.283018868;0.20244003
0.572788679;0.290889328
0.551630189;0.296004612
0.614388679;0.306817112
0.498590566;0.268656716
0.459675472;0.268656716
0.394664151;0.240074634
0.615749057;0.323351097
0.599633962;0.326079769
0.476445283;0.268656716
0.687135849;0.345530067
0.28290566;0.197193597
0.407590566;0.253031239
0.474686792;0.269354993
0.496873585;0.274836709
0.074356604;0.109108985
0.128428302;0.125538201
0.314213208;0.19449959
0.263426415;0.19498003
0.425683019;0.257471888
0.800115094;0.378763448
0.246726415;0.176353597
0.320754717;0.228173993
0.309284906;0.207005739
0.318269811;0.210399888
0.353843396;0.231343284
0.219856604;0.168776119
0.174203774;0.185493978
0.283018868;0.194029851
0.283366038;0.194029851
0.610671698;0.35873309
0.369849057;0.262294351
0.377641509;0.259781552
0.567979245;0.305970149
0.732577358;0.376842575
0.706507547;0.363104694
0.58490566;0.30111359
0.324983019;0.21828544
0.52829434;0.274752716
0.519307547;0.275900836
0.171771698;0.191992149
0.622641509;0.379104478
0.509433962;0.305970149
0.905660377;0.470149254
0.490566038;0.320895522
0.377358491;0.305970149
0.245283019;0.21641791
0.641509434;0.380597015
0.094339623;0.194029851
0.566037736;0.365671642
0.150943396;0.194029851
0.660377358;0.380597015
0.377358491;0.305970149
0.471698113;0.343283582
0.471698113;0.305970149
0.660377358;0.388059701
0.471698113;0.328358209
0.471698113;0.291044776
0.471698113;0.343283582
0.339622642;0.276119403
0.79245283;0.417910448
0.58490566;0.380597015
0.471698113;0.291044776
0.452830189;0.335820896
0.358490566;0.291044776
0.377358491;0.305970149
0.603773585;0.343283582
0.377358491;0.305970149
0.339622642;0.28358209
0.509433962;0.320895522
0.056603774;0.156716418
0.094339623;0.179104478
0.509433962;0.320895522
0.433962264;0.305970149
0.433962264;0.28358209
0.754716981;0.447761194
0.377358491;0.268656716
0.41509434;0.291044776
0.641509434;0.380597015
0.566037736;0.343283582
0.471698113;0.305970149
0.471698113;0.291044776
0.660377358;0.432835821
0.509433962;0.328358209
0.433962264;0.328358209
0.245283019;0.26119403
0.660377358;0.395522388
0.471698113;0.328358209
0.471698113;0.291044776
0.716981132;0.447761194
0.547169811;0.350746269
0.566037736;0.343283582
0.603773585;0.358208955
0.754716981;0.402985075
0.509433962;0.365671642
0.169811321;0.23880597
0.377358491;0.305970149
0.566037736;0.335820896
0.471698113;0.350746269
0.610879245;0.375244925
0.574773585;0.373643485
0.423258491;0.305970149
0.509433962;0.31011847
0.874039623;0.466283985
0.543366038;0.324799351
0.478656604;0.322447597
0.502467925;0.305970149
0.377358491;0.305970149
0.242566038;0.197930925
0.624237736;0.348416052
0.704090566;0.392763112
0.141950943;0.1956735
0.059777358;0.166969164
0.601090566;0.364203813
0.226184906;0.229427784
0.222996226;0.215701664
0.646277358;0.380555336
0.651530189;0.379617791
0.471769811;0.305970149
0.412545283;0.309390619
0.471698113;0.340951896
0.497783019;0.33546991
0.471698113;0.291462448
0.727133962;0.38850444
0.471698113;0.311652306
0.471698113;0.291044776
0.471698113;0.329843537
0.39599434;0.285616806
0.730081132;0.42681091
0.697384906;0.403629993
0.505235849;0.345616709
0.645032075;0.380597015
0.471698113;0.311564604
0.436;0.332597276
0.39765283;0.295334224
0.60239434;0.309636858
0.59469434;0.343283582
0.377358491;0.305970149
0.386333962;0.305970149
0.37314717;0.29974109
0.455288679;0.309992537
0.156409434;0.194267754
0.217524528;0.192900201
0.094339623;0.183972612
0.10774717;0.192642604
0.47309434;0.31584306
0.500222642;0.318289388
0.464949057;0.298268052
0.383184906;0.305970149
0.437437736;0.286764664
0.381513208;0.284576269
0.752232075;0.447761194
0.72769434;0.425511269
0.207601887;0.244239321
0.322732075;0.247058627
0.47070566;0.291044776
0.5576;0.321871104
0.510149057;0.343283582
0.582616981;0.343660881
0.480958491;0.316300179
0.455324528;0.287773149
0.634509434;0.419980537
0.482296226;0.328484836
0.534790566;0.341446493
0.474333962;0.328358209
0.330633962;0.264428075
0.179615094;0.249760164
0.741833962;0.400712761
0.482666038;0.320984791
0.479511321;0.296947284
0.483173585;0.291593493
0.741401887;0.408940709
0.813192453;0.452416254
0.522215094;0.327266784
0.532;0.338176179
0.568449057;0.357937522
0.623486792;0.368895179
0.754716981;0.439704104
0.632530189;0.365951343
0.507254717;0.353133485
0.151411321;0.222768433
0.405522642;0.308851328
0.421383019;0.285117052
0.519975472;0.324479209
0.535613208;0.357801343
0.426326415;0.303494925
0.634411321;0.379123075
0.506667925;0.305970149
0.885930189;0.466750664
0.486062264;0.325275321
0.39319434;0.305970149
0.163809434;0.200840955
0.670677358;0.38163194
0.133977358;0.20957553
0.5561;0.360297687
0.149477358;0.195077672
0.659890566;0.380460299
0.436441509;0.306247776
0.484739623;0.348833784
0.40284717;0.305970149
0.570311321;0.366388522
0.538383019;0.330878515
0.471698113;0.291044776
0.471698113;0.331448299
0.346781132;0.289989045
0.767469811;0.424530269
0.611943396;0.380597015
0.471698113;0.291044776
0.508507547;0.338929216
0.392833962;0.291044776
0.390983019;0.313382187
0.496883019;0.341210612
0.428637736;0.308802799
0.430283019;0.285258015
0.505135849;0.320372463
0.068837736;0.157596963
0.100715094;0.189122828
0.507511321;0.318432463
0.449724528;0.300588776
0.407183019;0.284320694
0.732907547;0.433054097
0.383832075;0.269331634
0.471354717;0.291044776
0.505843396;0.370155806
0.530922642;0.336305037
0.471069811;0.303566642
0.46910566;0.295800799
0.705216981;0.432427328
0.488192453;0.328370463
0.410318868;0.313383381
0.260654717;0.260740806
0.726460377;0.398271336
0.488301887;0.332239649
0.435832075;0.304126239
0.726926415;0.437225821
0.552488679;0.354963791
0.549418868;0.341592157
0.584379245;0.351347015
0.680407547;0.401942194
0.590756604;0.36964203
0.176109434;0.244775985
0.380777358;0.30177553
0.533003774;0.33998356
0.483677358;0.348662597
0.623922642;0.37811497
0.582428302;0.378161552
0.480326415;0.305970149
0.502915094;0.3060135
0.856286792;0.453824201
0.551958491;0.331275993
0.561771698;0.330702664
0.503843396;0.305970149
0.377358491;0.305970149
0.241360377;0.196217754
0.55859434;0.330464418
0.738020755;0.394015694
0.128298113;0.191763045
0.0628;0.178315545
0.582966038;0.364637545
0.212139623;0.234647575
0.183143396;0.212487179
0.646103774;0.38058753
0.631235849;0.379378299
0.47210566;0.309504381
0.419058491;0.312983082
0.471698113;0.342159321
0.511977358;0.335721746
0.471698113;0.291107373
0.666281132;0.388449366
0.471735849;0.309107716
0.471698113;0.291353269
0.497356604;0.330490694
0.401373585;0.287113463
0.730941509;0.425015127
0.675981132;0.390770843
0.499071698;0.344306813
0.648020755;0.379919843
0.472639623;0.314243276
0.462258491;0.339189724
0.450775472;0.294287254
0.421498113;0.308957507
0.602828302;0.343283582
0.377358491;0.305970149
0.401262264;0.304951836
0.431339623;0.304845164
0.461175472;0.308293082
0.104598113;0.185761724
0.104503774;0.184441933
0.078190566;0.17365606
0.112090566;0.192932485
0.443481132;0.313597903
0.515230189;0.323421373
0.465950943;0.292209216
0.42659434;0.299102522
0.435888679;0.286508799
0.385032075;0.30371103
0.737184906;0.4422345
0.728315094;0.43594341
0.201488679;0.244687918
0.26245283;0.251594112
0.472881132;0.29140453
0.55459434;0.341262664
0.552177358;0.343283582
0.574416981;0.343305104
0.508192453;0.311871739
0.438213208;0.286803567
0.660192453;0.421042299
0.489486792;0.328462933
0.570671698;0.341669821
0.445183019;0.330789552
0.283016981;0.257566216
0.188779245;0.253371642
0.713381132;0.39175909
0.496943396;0.321533948
0.435403774;0.303145246
0.482233962;0.291236007
0.739343396;0.407569
0.726388679;0.448384164
0.518564151;0.322957836
0.443635849;0.335723097
0.566220755;0.35352344
0.581058491;0.364970291
0.752764151;0.447106425
0.639986792;0.37607156
0.503164151;0.345233873
0.188909434;0.230866216
0.402222642;0.306978858
0.432639623;0.286234455
0.526749057;0.324830149
0.507835849;0.354215246
0.447784906;0.309059679
